location_id,trueskill_score
50f5608dfdc9f065f00051e2,20.4139185527
50f561a0fdc9f065f0005626,21.0467515508
50f562e3fdc9f065f0005b4c,31.126568149
50f56195fdc9f065f0005566,27.8378859561
50f561bcfdc9f065f000563d,30.2094839238
50f561cbfdc9f065f0005735,26.7537649081
50f5611cfdc9f065f00053fb,21.0308315443
50f5619ffdc9f065f00055dd,32.7334247876
50f560f9fdc9f065f000538c,23.1153614844
50f560f5fdc9f065f0005384,23.8959894603
50f5619ffdc9f065f0005608,24.9193069561
50f561fafdc9f065f00057f8,23.7717993085
50f56125fdc9f065f000547f,32.6850499547
50f56268fdc9f065f0005a48,20.4251480377
50f560f2fdc9f065f0005344,24.7060836206
50f56268fdc9f065f0005a42,32.9697541773
50f561c1fdc9f065f000568c,29.6709561015
50f561f6fdc9f065f00057e0,29.409900779
50f56204fdc9f065f00058c7,27.6377959531
50f5611cfdc9f065f00053f6,27.3426818161
50f562e3fdc9f065f0005b5c,27.749231336
50f56269fdc9f065f0005a60,21.8365469177
50f56203fdc9f065f0005882,21.5973494221
50f562d9fdc9f065f0005ac3,29.5567356151
50f560fafdc9f065f00053cf,25.6454514269
50f561bffdc9f065f0005684,32.5535043182
50f56092fdc9f065f0005244,24.8882399252
50f5609bfdc9f065f00052c5,28.4394071625
50f561c1fdc9f065f000569c,25.1071930556
50f5611dfdc9f065f000540e,26.9268795723
50f562dafdc9f065f0005ae7,34.7413023339
50f561f3fdc9f065f00057b6,29.9261233587
50f5619ffdc9f065f00055ef,23.9991936798
50f560fafdc9f065f00053ad,29.3847122701
50f56259fdc9f065f0005943,22.5518841502
50f560eefdc9f065f0005311,34.9556881656
50f56122fdc9f065f0005467,32.35208506
50f56086fdc9f065f000517b,20.5618393308
50f562e2fdc9f065f0005b29,22.3343338782
50f561ccfdc9f065f0005760,27.6697151357
50f561cafdc9f065f00056f2,28.0289385719
50f561a0fdc9f065f000562c,31.7080347598
50f5609bfdc9f065f00052b6,19.7771268039
50f562e4fdc9f065f0005b83,30.4801251479
50f560f4fdc9f065f000535b,28.8498611767
50f56195fdc9f065f0005574,28.8562275173
50f562e2fdc9f065f0005b2c,23.4781402426
50f56267fdc9f065f00059ff,22.8864654927
50f5608afdc9f065f00051b6,28.5303095145
50f562e2fdc9f065f0005b24,24.6415065221
50f56125fdc9f065f0005477,28.0658580502
50f5625ffdc9f065f000598d,25.8345377698
50f56267fdc9f065f00059e4,20.8062187948
50f5612dfdc9f065f00054d2,27.3751340223
50f56203fdc9f065f0005874,29.0943679157
50f561cbfdc9f065f0005725,31.4843711753
50f560f5fdc9f065f0005382,29.7009382478
50f56259fdc9f065f0005941,24.1819216834
50f561fafdc9f065f0005825,27.5044828926
50f562d7fdc9f065f0005aa8,17.2388266317
50f56257fdc9f065f000592f,34.8796284233
50f5608dfdc9f065f00051da,24.8989465303
50f561f6fdc9f065f00057dd,31.3096654392
50f56120fdc9f065f000543e,28.7209302329
50f561cbfdc9f065f0005715,26.8985352629
50f5619ffdc9f065f00055e5,27.2656669756
50f562e2fdc9f065f0005b2d,25.877224386
50f5611cfdc9f065f00053fe,30.2448933493
50f561a0fdc9f065f000562a,31.1769103014
50f56260fdc9f065f00059ba,23.5630718701
50f5608dfdc9f065f00051ed,29.9043626841
50f561fafdc9f065f000580d,34.1194459331
50f561bcfdc9f065f000563c,24.0340583326
50f5608efdc9f065f0005201,30.706473103
50f561fbfdc9f065f000582f,29.7137285557
50f56203fdc9f065f0005897,29.327314259
50f561f4fdc9f065f00057c8,30.2970238202
50f560fafdc9f065f00053a8,27.7082298524
50f56198fdc9f065f0005597,23.4645291748
50f56198fdc9f065f00055a2,22.4017376723
50f561ccfdc9f065f000573a,21.0403279761
50f5611cfdc9f065f00053f9,25.5152255795
50f562e3fdc9f065f0005b60,19.8889278578
50f5608afdc9f065f00051c1,26.5396583384
50f562e3fdc9f065f0005b61,26.1523467531
50f561fbfdc9f065f000583d,23.0241641092
50f5612ffdc9f065f0005545,25.847208027
50f56258fdc9f065f0005938,29.6761066851
50f56202fdc9f065f000584a,28.8239360145
50f5612dfdc9f065f00054d1,22.3993333855
50f562d6fdc9f065f0005a94,28.0781422129
50f5612efdc9f065f0005516,16.9924111859
50f561f4fdc9f065f00057c9,29.0515470297
50f561cbfdc9f065f000572b,24.8291937593
50f562e2fdc9f065f0005b2e,17.2350275909
50f5609bfdc9f065f00052a0,26.228876344
50f562d8fdc9f065f0005abe,23.3964553977
50f56269fdc9f065f0005a69,19.2991935246
50f5608efdc9f065f00051fe,18.9983095486
50f562ddfdc9f065f0005afe,22.6902091321
50f561f3fdc9f065f00057a5,39.080225562
50f56202fdc9f065f0005851,22.5364198761
50f56125fdc9f065f000547b,25.9840522276
50f56205fdc9f065f00058fa,25.8407832903
50f5609afdc9f065f0005290,26.7263655888
50f56198fdc9f065f00055a8,23.0726830344
50f560edfdc9f065f000530a,27.8864971349
50f562e4fdc9f065f0005b8b,25.8210721252
50f56260fdc9f065f00059c0,28.643859849
50f5619ffdc9f065f00055e7,23.5391776535
50f560fbfdc9f065f00053e9,29.2186580538
50f5611dfdc9f065f0005400,30.6265762155
50f56268fdc9f065f0005a0f,24.6270298674
50f561bcfdc9f065f0005646,30.128364331
50f56092fdc9f065f0005241,30.2565350638
50f56267fdc9f065f0005a08,26.2195885299
50f5619ffdc9f065f00055fd,23.4880841505
50f561fbfdc9f065f0005837,25.5974826809
50f56199fdc9f065f00055ad,30.9763599668
50f562dafdc9f065f0005add,29.1044423143
50f5619bfdc9f065f00055d3,24.2255860874
50f56269fdc9f065f0005a5f,30.9947897722
50f5612efdc9f065f00054f6,23.0053489054
50f561fafdc9f065f0005817,34.6335424395
50f5612efdc9f065f0005520,28.9422709484
50f561a0fdc9f065f0005628,19.1917412943
50f562d7fdc9f065f0005aaf,17.6054490717
50f5612efdc9f065f000551c,31.5949950877
50f561effdc9f065f0005773,30.818018499
50f5608afdc9f065f00051b0,27.7103703032
50f562ddfdc9f065f0005af0,18.304225532
50f561cafdc9f065f00056f1,32.7154766267
50f561f4fdc9f065f00057c1,24.3501368145
50f56088fdc9f065f0005197,24.7729888809
50f560fafdc9f065f00053aa,24.4608797471
50f561f0fdc9f065f000578a,25.1561091945
50f5608afdc9f065f00051b9,21.3092295886
50f561cbfdc9f065f0005724,26.6214427982
50f5612ffdc9f065f000553b,28.5775045444
50f5611dfdc9f065f0005412,26.9857258297
50f561c1fdc9f065f00056a6,22.1211927818
50f56268fdc9f065f0005a35,23.3539034948
50f5608efdc9f065f00051fd,25.9338024322
50f56269fdc9f065f0005a6b,27.7499633592
50f5625ffdc9f065f000598c,26.8772184591
50f560f2fdc9f065f0005352,30.6873262295
50f561cbfdc9f065f0005710,21.2334357292
50f56204fdc9f065f00058cb,25.2034744197
50f56267fdc9f065f00059f5,26.6408097481
50f561cbfdc9f065f0005732,20.8951821433
50f56257fdc9f065f000592b,29.1449985154
50f561a0fdc9f065f000561c,28.5002783254
50f561bcfdc9f065f000563f,23.825151888
50f5608efdc9f065f00051f6,18.2268884254
50f56121fdc9f065f000544a,34.069882945
50f561c5fdc9f065f00056ea,24.0593783634
50f56267fdc9f065f0005a0b,29.7769325518
50f56205fdc9f065f00058da,21.2998368362
50f560fafdc9f065f00053a7,29.9956821186
50f56269fdc9f065f0005a5c,26.1211669249
50f561fbfdc9f065f0005838,21.5494765302
50f560f5fdc9f065f000537d,23.4457969323
50f56267fdc9f065f00059e5,25.7715529505
50f561f0fdc9f065f0005780,28.3446862833
50f562ddfdc9f065f0005af5,28.7449056841
50f56091fdc9f065f0005215,22.7444068027
50f56194fdc9f065f0005556,23.9322368207
50f56121fdc9f065f0005444,34.1670582587
50f56125fdc9f065f000548d,23.7620085143
