location_id,trueskill_score
50f562d7fdc9f065f0005ab1,35.5386442552
50f56125fdc9f065f0005499,21.7442898816
50f5609afdc9f065f000528a,39.2469962864
50f561f3fdc9f065f00057af,30.057634152
50f56204fdc9f065f00058d2,28.4578939822
50f56198fdc9f065f00055a7,32.7204125472
50f561c4fdc9f065f00056cd,33.383419273
50f5612efdc9f065f0005508,25.2223941516
50f56259fdc9f065f000593d,22.1079033327
50f562ddfdc9f065f0005b09,30.7652639349
50f56125fdc9f065f0005491,27.0244748988
50f5609afdc9f065f0005290,30.4812962765
50f56122fdc9f065f000545c,32.7982933296
50f5609cfdc9f065f00052e9,28.4471571172
50f561a0fdc9f065f0005611,23.4180221941
50f56197fdc9f065f0005584,16.9532965024
50f560edfdc9f065f0005305,26.0648947087
50f560f9fdc9f065f000538b,27.3368352651
50f56194fdc9f065f000554d,26.2745134554
50f561f6fdc9f065f00057e2,18.4128073431
50f56099fdc9f065f000525a,20.274712345
50f561cbfdc9f065f00056fe,22.444477916
50f561ccfdc9f065f0005738,23.7184518758
50f56205fdc9f065f00058dd,34.0405441467
50f56120fdc9f065f000543c,24.778288822
50f561cbfdc9f065f0005721,26.1841736525
50f5611efdc9f065f0005415,23.0012345624
50f5625ffdc9f065f00059a9,19.9148109952
50f56202fdc9f065f0005856,24.8816096639
50f562e4fdc9f065f0005b92,28.5838827228
50f560ecfdc9f065f00052fb,27.7426880161
50f562d5fdc9f065f0005a8a,31.3524016513
50f561a0fdc9f065f0005634,34.3256803108
50f56269fdc9f065f0005a53,30.7963260949
50f561befdc9f065f000566c,26.5387415164
50f56268fdc9f065f0005a20,34.5169008984
50f560eefdc9f065f000530f,19.4821549618
50f561fafdc9f065f0005823,19.2385350476
50f561f4fdc9f065f00057cb,31.5853421836
50f56092fdc9f065f000523d,22.2050320728
50f5625ffdc9f065f00059a7,23.6545994036
50f562e4fdc9f065f0005b85,19.9863274006
50f5609afdc9f065f000529a,25.9770518962
50f560edfdc9f065f0005308,37.3317579662
50f561c4fdc9f065f00056cf,30.9467273661
50f56122fdc9f065f0005455,14.2384913556
50f560fafdc9f065f00053c3,34.6707067433
50f5619afdc9f065f00055d0,39.5951330006
50f5609afdc9f065f0005271,12.7293251226
50f561f1fdc9f065f0005798,36.0982866013
50f560f1fdc9f065f000533f,14.6319070011
50f5609afdc9f065f000528e,27.2922980963
50f561bffdc9f065f0005672,28.8453477787
50f5612ffdc9f065f000553a,28.2231004244
50f56197fdc9f065f0005582,35.5841208527
50f56089fdc9f065f00051a9,23.4761315287
50f560fbfdc9f065f00053e3,35.1085536442
50f561a0fdc9f065f000560e,31.0382025675
50f561f6fdc9f065f00057ee,17.2223600224
50f561fbfdc9f065f0005838,27.2910880003
50f561cbfdc9f065f00056ff,34.0745821654
50f5608afdc9f065f00051b2,19.559492201
50f56198fdc9f065f000558d,16.6255955395
50f5611ffdc9f065f0005425,29.0476822742
50f562d7fdc9f065f0005aa8,26.8806233398
50f56259fdc9f065f0005942,22.3762138131
50f560ecfdc9f065f00052ed,25.2339047062
50f561befdc9f065f0005669,37.2802809422
50f5611dfdc9f065f000540f,32.057520639
50f56121fdc9f065f000544a,28.0895855063
50f56204fdc9f065f00058a0,23.371880302
50f561a0fdc9f065f0005614,25.1557773598
50f561c4fdc9f065f00056be,27.4706454485
50f5608dfdc9f065f00051e2,19.7110037394
50f561bffdc9f065f0005677,32.4629592908
50f561f0fdc9f065f0005781,18.809320464
50f561c1fdc9f065f00056a2,35.7324241126
50f5609afdc9f065f0005286,28.3482770383
50f562ddfdc9f065f0005aef,28.8672099179
50f562d4fdc9f065f0005a7a,12.8274128858
50f560f4fdc9f065f000536f,27.7059885004
50f56087fdc9f065f000518a,28.3864835241
50f5608afdc9f065f00051b4,28.5204493887
50f562d5fdc9f065f0005a80,27.0365150524
50f56205fdc9f065f00058d9,21.72628583
50f5608dfdc9f065f00051e6,28.3209175727
50f56203fdc9f065f0005874,29.221670393
50f5625ffdc9f065f00059a8,33.2707587814
50f561f6fdc9f065f00057e6,21.9477700773
50f5611dfdc9f065f0005414,27.0033398778
50f5609afdc9f065f0005273,24.881815363
50f5608afdc9f065f00051c3,22.6789034575
50f561c1fdc9f065f000568c,31.9351489076
50f562e2fdc9f065f0005b22,17.855179459
50f560fafdc9f065f0005396,29.2426793405
50f5609bfdc9f065f00052d4,29.7850058854
50f56267fdc9f065f00059e2,29.2951150669
50f561fafdc9f065f0005810,22.5473864256
50f562dafdc9f065f0005ad0,26.845442435
50f562e3fdc9f065f0005b5a,36.107439349
50f56268fdc9f065f0005a49,31.5163851318
50f561befdc9f065f0005666,34.80058197
50f56088fdc9f065f00051a0,23.9902250964
50f56268fdc9f065f0005a4b,32.1321270615
50f561a0fdc9f065f000562b,17.8064530053
50f561ccfdc9f065f0005769,35.490968712
50f562d6fdc9f065f0005a91,21.1597819559
50f561fafdc9f065f0005825,32.2408072638
50f562ddfdc9f065f0005b02,30.4825884351
50f56267fdc9f065f00059f3,29.3974861621
50f5612dfdc9f065f00054c9,31.4867035938
50f561fbfdc9f065f0005837,19.2039482837
50f5609bfdc9f065f000529e,26.5869955203
50f56260fdc9f065f00059c0,17.7145304239
50f56204fdc9f065f00058aa,20.2799028237
50f561c4fdc9f065f00056b1,25.8824067009
50f56260fdc9f065f00059c5,31.7934910163
50f561fafdc9f065f0005826,34.8090109057
50f562d8fdc9f065f0005abb,22.8297648
50f5619ffdc9f065f0005602,21.8080250703
50f56125fdc9f065f000549a,28.1214702784
50f562e3fdc9f065f0005b52,27.7313534698
50f56195fdc9f065f000556b,23.3707019297
50f56203fdc9f065f0005898,30.57116422
50f5619ffdc9f065f0005608,36.9938383921
50f56203fdc9f065f0005880,29.6994008731
50f56060fdc9f065f0005166,17.0982204633
50f56086fdc9f065f0005179,28.706240712
50f561bcfdc9f065f0005641,22.487653866
50f5608afdc9f065f00051c6,23.7827898285
50f561bffdc9f065f0005673,26.2170829469
50f560fafdc9f065f00053bc,15.8783293053
50f561c1fdc9f065f00056a9,25.4091851814
50f5608efdc9f065f00051ff,31.3169574941
50f560f4fdc9f065f000535a,25.3241897586
50f560fbfdc9f065f00053ed,32.6671404628
50f560fafdc9f065f000539c,27.5078181473
50f561f0fdc9f065f000577c,29.8600783622
50f5608efdc9f065f0005202,28.3310571934
50f5612dfdc9f065f00054e0,27.6471623913
50f561cbfdc9f065f0005705,25.6771565436
50f561f1fdc9f065f0005792,21.9540649102
50f56267fdc9f065f00059e8,24.7497668089
50f56092fdc9f065f000523e,32.8783313673
50f56269fdc9f065f0005a6b,22.3616799155
50f5609bfdc9f065f00052b0,20.321209865
50f5612dfdc9f065f00054be,24.2727277447
50f560f5fdc9f065f0005385,32.616685603
50f562e4fdc9f065f0005b83,28.4441324932
50f5619afdc9f065f00055bf,15.3134609802
50f56198fdc9f065f00055a3,20.3540577998
50f561ccfdc9f065f000576f,25.92494
50f5612dfdc9f065f00054e6,25.1473470989
50f56268fdc9f065f0005a2f,22.6836304802
50f56198fdc9f065f0005588,30.0831156347
50f5609bfdc9f065f00052a7,22.4976196817
50f5611dfdc9f065f000540c,22.1078866817
50f56204fdc9f065f00058c7,17.6987525363
50f56195fdc9f065f0005568,17.6250905371
50f561ccfdc9f065f0005759,25.569705547
50f56267fdc9f065f00059ec,18.1847739004
50f561bcfdc9f065f000563b,21.554912293
50f5611ffdc9f065f0005431,34.3316144193
