location_id,trueskill_score
50f560ebfdc9f065f00052ec,27.4402739667
50f56260fdc9f065f00059c8,27.0600211446
50f5625bfdc9f065f0005976,27.3952208341
50f561befdc9f065f000566a,28.4602513755
50f561fbfdc9f065f000582a,28.2006058423
50f562dafdc9f065f0005ad4,30.8948690506
50f562e4fdc9f065f0005b83,28.2551814646
50f56269fdc9f065f0005a5e,27.5459052556
50f5612efdc9f065f00054fd,21.5721302501
50f56126fdc9f065f00054ad,23.8548247113
50f5612dfdc9f065f00054e2,17.5534744107
50f561ccfdc9f065f0005742,26.197484313
50f5609afdc9f065f0005272,30.9889918347
50f561c4fdc9f065f00056b9,24.6586964189
50f56196fdc9f065f000557d,29.0623441705
50f560fafdc9f065f00053b4,22.229160374
50f5608dfdc9f065f00051d9,26.5503394197
50f56099fdc9f065f0005256,25.8224022494
50f562dafdc9f065f0005ad1,27.2687204334
50f561cbfdc9f065f00056f8,31.947996337
50f562e3fdc9f065f0005b4c,27.994235391
50f560fafdc9f065f00053b2,26.2803424061
50f56267fdc9f065f00059e2,28.5610612714
50f561c1fdc9f065f00056a8,34.923522582
50f56255fdc9f065f0005906,20.6694435003
50f56122fdc9f065f000545d,26.6359443041
50f560f2fdc9f065f000534c,27.0789995843
50f5625afdc9f065f000595d,25.331195654
50f560f1fdc9f065f0005343,24.8908017771
50f56195fdc9f065f000556c,25.2558511515
50f5612dfdc9f065f00054b9,23.6839055401
50f561f6fdc9f065f00057e5,26.9838686293
50f56125fdc9f065f00054a4,30.4950295787
50f56122fdc9f065f0005466,24.141076372
50f5608afdc9f065f00051bb,21.213323682
50f5619ffdc9f065f00055de,31.3901304537
50f5625ffdc9f065f0005984,30.1375071407
50f5625ffdc9f065f00059af,31.4444595568
50f561fbfdc9f065f0005838,21.3920457792
50f56120fdc9f065f000543e,19.8515115543
50f5608bfdc9f065f00051d2,29.5650695484
50f56204fdc9f065f00058a4,29.1459054194
50f5612ffdc9f065f0005549,25.4616835377
50f5612efdc9f065f00054fc,30.4310901802
50f5619afdc9f065f00055bc,31.607606578
50f560f5fdc9f065f0005379,23.3143069024
50f56198fdc9f065f0005598,26.3445015022
50f561fafdc9f065f000581f,25.8063881665
50f561bcfdc9f065f0005646,18.3476781054
50f56268fdc9f065f0005a34,29.2305372746
50f560edfdc9f065f0005308,30.1443481814
50f562e2fdc9f065f0005b29,26.2367939172
50f56092fdc9f065f0005233,33.5913063414
50f56203fdc9f065f0005890,29.6919496786
50f5612efdc9f065f0005523,30.5462156867
50f56267fdc9f065f0005a0e,34.5030754944
50f56268fdc9f065f0005a14,26.7712998866
50f562ddfdc9f065f0005af8,26.3716774202
50f561c4fdc9f065f00056ca,24.8438144872
50f5612efdc9f065f0005528,32.9938906862
50f561f6fdc9f065f00057f0,24.9920055696
50f561cafdc9f065f00056f5,33.4115340494
50f56126fdc9f065f00054a6,34.3234182673
50f561c5fdc9f065f00056ea,24.1794659829
50f5609bfdc9f065f00052c0,21.1350553446
50f560fafdc9f065f00053ca,21.7017494138
50f5619afdc9f065f00055bf,25.6221688131
50f561bdfdc9f065f0005652,29.0407118584
50f561f2fdc9f065f000579d,24.9048517886
50f561c1fdc9f065f000569c,28.9271564682
50f560f2fdc9f065f0005352,38.5102834127
50f5612efdc9f065f000550c,28.6199243807
50f560f2fdc9f065f0005348,28.9094079892
50f56060fdc9f065f0005163,22.3265704843
50f561ccfdc9f065f0005745,28.340396494
50f5609bfdc9f065f00052a1,20.4018982894
50f56099fdc9f065f000524f,20.5660602177
50f56125fdc9f065f0005480,29.7682877967
50f56086fdc9f065f000517f,26.8766639076
50f5612dfdc9f065f00054f0,26.3552067702
50f56198fdc9f065f0005593,17.5021480622
50f561f4fdc9f065f00057c7,31.7266615655
50f56125fdc9f065f0005497,25.9495390038
50f561bffdc9f065f0005677,38.2679380014
50f561f4fdc9f065f00057c3,23.3057785471
50f5611dfdc9f065f0005410,27.7431182207
50f561f0fdc9f065f0005788,27.9093579616
50f562e3fdc9f065f0005b49,27.3277409942
50f562e3fdc9f065f0005b42,27.7251719859
50f561c4fdc9f065f00056af,28.6671412111
50f5608afdc9f065f00051af,24.6541236935
50f560f4fdc9f065f0005368,24.0145974633
50f56203fdc9f065f0005889,28.84145133
50f56204fdc9f065f00058aa,26.4337223851
50f56121fdc9f065f000544f,34.2719612853
50f56091fdc9f065f0005217,25.2694301488
50f560fafdc9f065f000539e,21.3424360632
50f562e3fdc9f065f0005b61,35.3676486073
50f56260fdc9f065f00059b3,27.9498883227
50f562e4fdc9f065f0005b94,26.1673012452
50f560f4fdc9f065f0005372,23.1650459308
50f560f1fdc9f065f0005341,22.3739247826
50f56256fdc9f065f000591c,26.7348093053
50f561f6fdc9f065f00057e2,29.7307848189
50f56202fdc9f065f000585a,32.1737490174
50f560fafdc9f065f000539c,30.5464868875
50f561cbfdc9f065f000570a,26.1496162181
50f5612dfdc9f065f00054ce,27.6474564535
50f561bffdc9f065f0005673,30.4245749389
50f5609bfdc9f065f00052a4,28.6321178388
50f562dafdc9f065f0005ace,26.6956968783
50f56268fdc9f065f0005a3f,24.1941495303
50f5619ffdc9f065f00055db,19.8082835471
50f5612dfdc9f065f00054eb,29.8922018984
50f5609bfdc9f065f00052c3,28.85111992
50f56125fdc9f065f000549b,30.4434091559
50f5608dfdc9f065f00051e0,22.6875135011
50f5625cfdc9f065f0005980,29.101560084
50f561bffdc9f065f0005681,28.0818234065
50f561fbfdc9f065f0005828,24.6386291754
50f56091fdc9f065f000520f,29.324834207
50f56205fdc9f065f00058f8,27.8357016351
50f56194fdc9f065f000554d,20.1221761949
50f56259fdc9f065f000594d,26.1760231655
50f56092fdc9f065f000523c,31.8090548762
50f56269fdc9f065f0005a67,36.7716480812
50f561a0fdc9f065f0005610,29.9283061667
50f5608efdc9f065f0005201,24.6366449277
50f56060fdc9f065f0005168,23.6202630041
50f561ccfdc9f065f0005740,26.3871876285
50f561c4fdc9f065f00056c2,33.1843211152
50f56194fdc9f065f000555a,26.5348660086
50f560eefdc9f065f0005315,22.2949659416
50f561c1fdc9f065f0005696,28.5037986161
50f560f2fdc9f065f0005344,25.6432370013
50f561c4fdc9f065f00056d7,28.91052897
50f5611ffdc9f065f0005433,28.1936917785
50f56256fdc9f065f0005913,18.5353776122
50f56061fdc9f065f000516b,28.4491593862
50f561c4fdc9f065f00056d6,35.4974723786
50f562d8fdc9f065f0005aba,33.0609317756
50f5612efdc9f065f000550b,26.6835485147
50f56255fdc9f065f0005905,20.3278718715
50f560f4fdc9f065f0005355,28.4162647698
50f562d4fdc9f065f0005a7a,29.4384881466
50f56205fdc9f065f00058e8,28.4484037465
50f5609afdc9f065f000526c,32.8027535012
50f5612ffdc9f065f0005534,19.4585670851
50f561a0fdc9f065f0005622,21.3278743259
50f56268fdc9f065f0005a38,30.7724570306
50f5611dfdc9f065f0005409,26.0821223455
50f561cbfdc9f065f0005712,27.3663686014
50f562e4fdc9f065f0005b90,25.2720945427
50f56197fdc9f065f0005582,26.7851268809
50f560f1fdc9f065f0005340,26.3303113967
50f56204fdc9f065f00058a1,26.28376908
50f561f4fdc9f065f00057cf,28.8159165308
50f56126fdc9f065f00054ac,26.809369564
50f561f0fdc9f065f000577a,21.4679298205
50f560fbfdc9f065f00053e6,26.9772804735
50f560f4fdc9f065f0005362,27.2577928749
50f56202fdc9f065f000584f,31.2550724434
50f5625afdc9f065f0005963,26.4120512737
50f5609bfdc9f065f00052cc,32.2967772071
50f56203fdc9f065f000586d,24.5221624997
50f561c4fdc9f065f00056d5,23.5459629073
50f562d4fdc9f065f0005a7b,27.1195651401
50f5609afdc9f065f0005289,29.9477130885
